324.483, 308.642, 303.186, 301.241, 300.539, 300.284, 300.191, 300.157, 300.144, 300.138, 300.136, 300.134, 300.133, 300.131, 300.13, 300.129, 300.128, 300.127, 300.126, 300.125, 300.124, 300.123, 300.122, 300.121, 300.12, 300.119, 300.118, 300.117, 300.116, 300.115, 300.114, 300.113, 300.112, 300.111, 300.11, 300.109, 300.108, 300.107, 300.106, 300.105, 300.104, 300.103, 300.102, 300.101, 300.101, 300.1, 300.099, 300.098, 300.097, 300.096, 300.095, 300.094, 300.093, 300.093, 300.092, 300.091, 300.09, 300.089, 300.088, 300.088, 300.087, 300.086, 300.085, 300.084, 300.083, 300.083, 300.082, 300.081, 300.08, 300.079, 300.079, 300.078, 300.077, 300.076, 300.076, 300.075, 300.074, 300.073, 300.073, 300.072, 300.071, 300.07, 300.07, 300.069, 300.068, 300.067, 300.067, 300.066, 300.065, 300.065, 300.064, 300.063, 300.062, 300.062, 300.061, 300.06, 300.06, 300.059, 300.058, 300.058, 300.057, 300.056, 300.056, 300.055, 300.054, 300.054, 300.053, 300.052, 300.052, 300.051, 300.05, 300.05, 300.049, 300.049, 300.048, 300.047, 300.047, 300.046, 300.045, 300.045, 300.044, 300.044, 300.043, 300.042, 300.042, 300.041, 300.04, 300.04, 300.039, 300.039, 300.038, 300.037, 300.037, 300.036, 300.036, 300.035, 300.035, 300.034, 300.033, 300.033, 300.032, 300.032, 300.031, 300.031, 300.03, 300.029, 300.029, 300.028, 300.028, 300.027, 300.027, 300.026, 300.025, 300.025, 300.024, 300.024, 300.023, 300.023, 300.022, 300.022, 300.021, 300.02, 300.02, 300.019, 300.019, 300.018, 300.018, 300.017, 300.017, 300.016, 300.016, 300.015, 300.015, 300.014, 300.013, 300.013, 300.012, 300.012, 300.011, 300.011, 300.01, 300.01, 300.009, 300.009, 300.008, 300.008, 300.007, 300.007, 300.006, 300.006, 300.005, 300.004, 300.004, 300.003, 300.003, 300.002, 300.002, 300.001, 300.001, 300, 
347.405, 340.672, 333.121, 325.61, 318.852, 313.261, 308.948, 305.813, 303.649, 302.219, 301.311, 300.754, 300.423, 300.233, 300.125, 300.066, 300.035, 300.018, 300.009, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
348.761, 345.455, 341.403, 336.776, 331.811, 326.775, 321.924, 317.469, 313.551, 310.241, 307.547, 305.429, 303.815, 302.621, 301.762, 301.16, 300.749, 300.474, 300.294, 300.179, 300.107, 300.062, 300.035, 300.019, 300.01, 300.004, 300.001, 299.999, 299.999, 299.998, 299.998, 299.998, 299.998, 299.997, 299.997, 299.997, 299.997, 299.997, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.273, 347.313, 344.84, 341.879, 338.496, 334.79, 330.886, 326.919, 323.024, 319.322, 315.91, 312.855, 310.193, 307.935, 306.067, 304.556, 303.363, 302.441, 301.742, 301.224, 300.846, 300.576, 300.387, 300.256, 300.167, 300.107, 300.068, 300.042, 300.026, 300.015, 300.009, 300.005, 300.003, 300.001, 300, 300, 300, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.532, 348.265, 346.642, 344.652, 342.304, 339.628, 336.674, 333.507, 330.206, 326.854, 323.537, 320.333, 317.311, 314.523, 312.007, 309.783, 307.856, 306.218, 304.853, 303.734, 302.834, 302.122, 301.568, 301.143, 300.823, 300.585, 300.411, 300.285, 300.195, 300.132, 300.088, 300.059, 300.038, 300.025, 300.016, 300.01, 300.006, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.683, 348.821, 347.706, 346.32, 344.652, 342.705, 340.493, 338.041, 335.389, 332.584, 329.68, 326.735, 323.81, 320.959, 318.233, 315.674, 313.314, 311.174, 309.266, 307.592, 306.147, 304.919, 303.89, 303.041, 302.35, 301.795, 301.357, 301.014, 300.749, 300.548, 300.396, 300.284, 300.201, 300.141, 300.098, 300.067, 300.046, 300.031, 300.021, 300.014, 300.009, 300.006, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.777, 349.171, 348.381, 347.39, 346.181, 344.747, 343.086, 341.204, 339.115, 336.843, 334.418, 331.876, 329.258, 326.607, 323.967, 321.38, 318.885, 316.515, 314.298, 312.253, 310.394, 308.728, 307.255, 305.969, 304.862, 303.92, 303.13, 302.474, 301.936, 301.501, 301.152, 300.876, 300.66, 300.492, 300.364, 300.267, 300.194, 300.139, 300.099, 300.07, 300.049, 300.034, 300.024, 300.016, 300.011, 300.007, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.84, 349.402, 348.831, 348.107, 347.217, 346.149, 344.893, 343.448, 341.815, 340.001, 338.022, 335.897, 333.65, 331.31, 328.909, 326.482, 324.061, 321.68, 319.37, 317.158, 315.066, 313.115, 311.316, 309.677, 308.203, 306.892, 305.739, 304.737, 303.876, 303.143, 302.527, 302.014, 301.591, 301.246, 300.968, 300.746, 300.57, 300.432, 300.324, 300.242, 300.179, 300.131, 300.096, 300.069, 300.05, 300.035, 300.025, 300.018, 300.012, 300.008, 300.006, 300.004, 300.003, 300.002, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.882, 349.561, 349.14, 348.604, 347.94, 347.135, 346.18, 345.066, 343.791, 342.353, 340.757, 339.011, 337.128, 335.125, 333.022, 330.844, 328.616, 326.365, 324.118, 321.903, 319.744, 317.665, 315.684, 313.819, 312.081, 310.48, 309.02, 307.702, 306.526, 305.486, 304.575, 303.786, 303.108, 302.532, 302.047, 301.642, 301.307, 301.032, 300.809, 300.63, 300.486, 300.373, 300.284, 300.214, 300.161, 300.12, 300.089, 300.065, 300.048, 300.035, 300.025, 300.018, 300.013, 300.009, 300.006, 300.005, 300.003, 300.002, 300.002, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
349.912, 349.673, 349.359, 348.956, 348.455, 347.844, 347.112, 346.251, 345.253, 344.115, 342.835, 341.415, 339.859, 338.176, 336.378, 334.479, 332.496, 330.451, 328.364, 326.257, 324.153, 322.075, 320.043, 318.076, 316.193, 314.406, 312.728, 311.168, 309.73, 308.418, 307.231, 306.168, 305.224, 304.394, 303.669, 303.042, 302.505, 302.048, 301.663, 301.34, 301.073, 300.853, 300.674, 300.529, 300.412, 300.319, 300.245, 300.187, 300.142, 300.107, 300.08, 300.06, 300.044, 300.033, 300.024, 300.017, 300.013, 300.009, 300.007, 300.005, 300.003, 300.002, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
