1.08363, 1.18883, 1.20438, 1.2007, 1.19587, 1.19116, 1.18652, 1.18198, 1.17755, 1.17321, 1.16898, 1.16484, 1.1608, 1.15685, 1.153, 1.14924, 1.14556, 1.14197, 1.13846, 1.13503, 1.13168, 1.12841, 1.12521, 1.12208, 1.11903, 1.11605, 1.11313, 1.11028, 1.1075, 1.10478, 1.10212, 1.09951, 1.09697, 1.09449, 1.09206, 1.08968, 1.08735, 1.08508, 1.08286, 1.08068, 1.07855, 1.07647, 1.07444, 1.07244, 1.07049, 1.06858, 1.06671, 1.06488, 1.06309, 1.06133, 1.05961, 1.05792, 1.05627, 1.05465, 1.05307, 1.05151, 1.04999, 1.04849, 1.04702, 1.04558, 1.04417, 1.04278, 1.04142, 1.04008, 1.03876, 1.03747, 1.0362, 1.03495, 1.03372, 1.03251, 1.03132, 1.03015, 1.02899, 1.02786, 1.02674, 1.02563, 1.02454, 1.02346, 1.0224, 1.02135, 1.02031, 1.01929, 1.01827, 1.01727, 1.01627, 1.01529, 1.01431, 1.01335, 1.01239, 1.01144, 1.01049, 1.00955, 1.00862, 1.00769, 1.00676, 1.00584, 1.00492, 1.00401, 1.0031, 1.00183, 
0.988729, 0.98612, 1.00215, 1.01776, 1.02752, 1.03267, 1.03468, 1.03503, 1.03465, 1.03398, 1.0332, 1.03237, 1.03154, 1.03071, 1.02988, 1.02905, 1.02823, 1.02741, 1.02659, 1.02578, 1.02497, 1.02417, 1.02338, 1.02258, 1.0218, 1.02102, 1.02024, 1.01947, 1.01871, 1.01795, 1.0172, 1.01646, 1.01572, 1.01499, 1.01426, 1.01355, 1.01284, 1.01214, 1.01144, 1.01076, 1.01008, 1.00941, 1.00875, 1.00809, 1.00745, 1.00681, 1.00618, 1.00556, 1.00495, 1.00435, 1.00376, 1.00318, 1.00261, 1.00205, 1.0015, 1.00096, 1.00042, 0.999903, 0.999393, 0.998893, 0.998403, 0.997925, 0.997457, 0.997, 0.996554, 0.99612, 0.995697, 0.995285, 0.994884, 0.994496, 0.994119, 0.993753, 0.9934, 0.993058, 0.992729, 0.992411, 0.992106, 0.991813, 0.991532, 0.991264, 0.991007, 0.990764, 0.990533, 0.990314, 0.990108, 0.989915, 0.989734, 0.989566, 0.989411, 0.989269, 0.98914, 0.989023, 0.988923, 0.988808, 0.988834, 0.988509, 0.988653, 0.989804, 0.984881, 0.991213, 
0.995577, 0.984594, 0.983628, 0.988273, 0.996009, 1.00363, 1.00955, 1.01351, 1.01585, 1.01707, 1.01763, 1.01782, 1.01783, 1.01776, 1.01765, 1.01752, 1.01739, 1.01726, 1.01712, 1.01699, 1.01686, 1.01673, 1.0166, 1.01647, 1.01634, 1.01621, 1.01608, 1.01596, 1.01583, 1.01571, 1.01559, 1.01546, 1.01534, 1.01522, 1.01511, 1.01499, 1.01487, 1.01476, 1.01464, 1.01453, 1.01442, 1.01431, 1.0142, 1.01409, 1.01399, 1.01388, 1.01378, 1.01368, 1.01358, 1.01348, 1.01338, 1.01329, 1.0132, 1.0131, 1.01301, 1.01292, 1.01284, 1.01275, 1.01267, 1.01259, 1.01251, 1.01243, 1.01235, 1.01227, 1.0122, 1.01213, 1.01206, 1.01199, 1.01193, 1.01186, 1.0118, 1.01174, 1.01168, 1.01163, 1.01157, 1.01152, 1.01147, 1.01142, 1.01138, 1.01133, 1.01129, 1.01125, 1.01121, 1.01117, 1.01114, 1.01111, 1.01108, 1.01105, 1.01103, 1.011, 1.01098, 1.01096, 1.01094, 1.01094, 1.01089, 1.01094, 1.01086, 1.01106, 1.01021, 1.01204, 
0.997571, 0.989463, 0.985177, 0.983877, 0.986058, 0.990435, 0.995595, 1.00042, 1.00432, 1.00714, 1.00901, 1.01016, 1.01082, 1.01117, 1.01134, 1.01142, 1.01144, 1.01145, 1.01144, 1.01142, 1.01141, 1.01139, 1.01137, 1.01136, 1.01134, 1.01133, 1.01131, 1.01129, 1.01128, 1.01126, 1.01125, 1.01123, 1.01122, 1.0112, 1.01119, 1.01117, 1.01116, 1.01114, 1.01113, 1.01111, 1.0111, 1.01109, 1.01107, 1.01106, 1.01105, 1.01103, 1.01102, 1.01101, 1.011, 1.01098, 1.01097, 1.01096, 1.01095, 1.01094, 1.01093, 1.01092, 1.01091, 1.01089, 1.01088, 1.01087, 1.01087, 1.01086, 1.01085, 1.01084, 1.01083, 1.01082, 1.01081, 1.0108, 1.0108, 1.01079, 1.01078, 1.01077, 1.01077, 1.01076, 1.01075, 1.01075, 1.01074, 1.01073, 1.01073, 1.01072, 1.01072, 1.01071, 1.01071, 1.0107, 1.0107, 1.0107, 1.01069, 1.01069, 1.01069, 1.01068, 1.01068, 1.01068, 1.01067, 1.01068, 1.01066, 1.01069, 1.01065, 1.01071, 1.01053, 1.01102, 
0.998406, 0.99264, 0.988372, 0.985324, 0.984438, 0.985636, 0.988425, 0.992055, 0.995812, 0.999192, 1.00194, 1.00398, 1.00541, 1.00635, 1.00693, 1.00727, 1.00746, 1.00757, 1.00762, 1.00765, 1.00766, 1.00767, 1.00767, 1.00767, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00768, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00767, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00766, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00765, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00764, 1.00763, 1.00765, 1.00763, 1.00766, 1.00759, 1.00776, 
0.998889, 0.994706, 0.991087, 0.987833, 0.985713, 0.985017, 0.98577, 0.987706, 0.990388, 0.993352, 0.996213, 0.998718, 1.00075, 1.00228, 1.00339, 1.00414, 1.00462, 1.00492, 1.0051, 1.00521, 1.00527, 1.0053, 1.00532, 1.00533, 1.00533, 1.00533, 1.00534, 1.00534, 1.00534, 1.00534, 1.00534, 1.00534, 1.00534, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00536, 1.00536, 1.00536, 1.00536, 1.00536, 1.00536, 1.00536, 1.00536, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00535, 1.00534, 1.00536, 1.00532, 1.0054, 
0.999199, 0.996105, 0.993172, 0.990211, 0.987767, 0.986161, 0.985605, 0.98612, 0.987548, 0.989613, 0.992001, 0.994422, 0.996658, 0.998577, 1.00013, 1.00131, 1.00217, 1.00277, 1.00318, 1.00344, 1.0036, 1.0037, 1.00375, 1.00379, 1.0038, 1.00382, 1.00382, 1.00383, 1.00383, 1.00383, 1.00383, 1.00383, 1.00383, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00385, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00384, 1.00383, 1.00385, 1.00382, 1.00387, 
0.999408, 0.997082, 0.99474, 0.992202, 0.989833, 0.987897, 0.986633, 0.986178, 0.986551, 0.987652, 0.989297, 0.99126, 0.993324, 0.995308, 0.997086, 0.99859, 0.999799, 1.00073, 1.00141, 1.0019, 1.00223, 1.00245, 1.00259, 1.00268, 1.00273, 1.00277, 1.00279, 1.0028, 1.00281, 1.00281, 1.00281, 1.00282, 1.00282, 1.00282, 1.00282, 1.00282, 1.00282, 1.00282, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00283, 1.00282, 1.00283, 1.00282, 1.00285, 
0.999555, 0.997783, 0.99592, 0.9938, 0.991665, 0.989705, 0.988128, 0.9871, 0.986721, 0.987005, 0.987884, 0.989228, 0.990873, 0.99265, 0.994412, 0.996046, 0.997478, 0.998676, 0.999635, 1.00037, 1.00092, 1.00132, 1.00159, 1.00178, 1.0019, 1.00198, 1.00203, 1.00206, 1.00208, 1.00209, 1.0021, 1.0021, 1.00211, 1.00211, 1.00211, 1.00211, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00213, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00212, 1.00213, 1.00211, 1.00214, 
0.999661, 0.998295, 0.996813, 0.995065, 0.993208, 0.991373, 0.989721, 0.988406, 0.98755, 0.987229, 0.987453, 0.988174, 0.989298, 0.990699, 0.992246, 0.993817, 0.995312, 0.996663, 0.997829, 0.998794, 0.999564, 1.00016, 1.0006, 1.00092, 1.00115, 1.00131, 1.00141, 1.00148, 1.00153, 1.00156, 1.00157, 1.00159, 1.00159, 1.0016, 1.0016, 1.0016, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00161, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00162, 1.00161, 1.00162, 1.00161, 1.00163, 
