347.116, 341.405, 335.866, 330.604, 325.709, 321.252, 317.278, 313.812, 310.852, 308.378, 306.355, 304.735, 303.465, 302.49, 301.757, 301.218, 300.829, 300.554, 300.364, 300.234, 300.148, 300.092, 300.056, 300.034, 300.02, 300.012, 300.007, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.185, 341.61, 336.194, 331.036, 326.221, 321.816, 317.868, 314.401, 311.417, 308.902, 306.825, 305.143, 303.81, 302.775, 301.986, 301.396, 300.965, 300.656, 300.438, 300.287, 300.185, 300.118, 300.073, 300.045, 300.027, 300.016, 300.009, 300.005, 300.003, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.25, 341.801, 336.5, 331.441, 326.702, 322.35, 318.428, 314.964, 311.962, 309.411, 307.286, 305.55, 304.158, 303.064, 302.221, 301.584, 301.11, 300.766, 300.519, 300.346, 300.227, 300.147, 300.093, 300.058, 300.036, 300.022, 300.013, 300.008, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.311, 341.979, 336.787, 331.82, 327.156, 322.855, 318.962, 315.503, 312.487, 309.906, 307.739, 305.952, 304.506, 303.358, 302.463, 301.778, 301.263, 300.883, 300.607, 300.411, 300.274, 300.18, 300.116, 300.074, 300.046, 300.028, 300.017, 300.01, 300.006, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.368, 342.146, 337.056, 332.178, 327.584, 323.333, 319.47, 316.02, 312.994, 310.387, 308.182, 306.35, 304.854, 303.654, 302.71, 301.978, 301.423, 301.007, 300.702, 300.482, 300.326, 300.217, 300.142, 300.092, 300.059, 300.037, 300.023, 300.014, 300.008, 300.005, 300.003, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.421, 342.304, 337.31, 332.515, 327.989, 323.788, 319.954, 316.515, 313.483, 310.855, 308.616, 306.742, 305.2, 303.952, 302.96, 302.185, 301.589, 301.138, 300.803, 300.559, 300.383, 300.259, 300.172, 300.113, 300.073, 300.046, 300.029, 300.018, 300.011, 300.007, 300.004, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.471, 342.452, 337.549, 332.834, 328.373, 324.221, 320.417, 316.991, 313.955, 311.309, 309.041, 307.129, 305.544, 304.251, 303.214, 302.395, 301.76, 301.275, 300.91, 300.641, 300.445, 300.304, 300.205, 300.136, 300.089, 300.058, 300.037, 300.023, 300.014, 300.009, 300.005, 300.003, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.518, 342.592, 337.775, 333.136, 328.738, 324.633, 320.86, 317.448, 314.411, 311.75, 309.456, 307.51, 305.885, 304.55, 303.47, 302.61, 301.937, 301.417, 301.023, 300.728, 300.511, 300.354, 300.242, 300.163, 300.108, 300.071, 300.046, 300.029, 300.018, 300.011, 300.007, 300.004, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.563, 342.724, 337.989, 333.423, 329.085, 325.026, 321.284, 317.888, 314.851, 312.179, 309.862, 307.885, 306.223, 304.848, 303.727, 302.828, 302.118, 301.564, 301.141, 300.82, 300.582, 300.408, 300.282, 300.192, 300.129, 300.086, 300.056, 300.036, 300.023, 300.015, 300.009, 300.006, 300.003, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
347.606, 342.85, 338.192, 333.696, 329.416, 325.402, 321.691, 318.311, 315.277, 312.595, 310.258, 308.253, 306.557, 305.145, 303.986, 303.049, 302.302, 301.716, 301.263, 300.917, 300.658, 300.466, 300.325, 300.224, 300.153, 300.103, 300.068, 300.045, 300.029, 300.018, 300.012, 300.007, 300.004, 300.003, 300.002, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
