0, 0.0719069, 0.147152, 0.151191, 0.147935, 0.144326, 0.140762, 0.137276, 0.133871, 0.130543, 0.127293, 0.124117, 0.121014, 0.117983, 0.11502, 0.112126, 0.109297, 0.106532, 0.10383, 0.101189, 0.0986076, 0.0960841, 0.0936171, 0.091205, 0.0888467, 0.0865405, 0.0842852, 0.0820795, 0.079922, 0.0778115, 0.0757468, 0.0737266, 0.0717498, 0.0698151, 0.0679215, 0.0660679, 0.0642531, 0.0624761, 0.0607358, 0.0590313, 0.0573615, 0.0557254, 0.0541221, 0.0525506, 0.05101, 0.0494994, 0.048018, 0.0465648, 0.045139, 0.0437397, 0.0423662, 0.0410176, 0.0396931, 0.038392, 0.0371134, 0.0358567, 0.0346211, 0.0334058, 0.0322102, 0.0310336, 0.0298752, 0.0287344, 0.0276105, 0.0265028, 0.0254108, 0.0243336, 0.0232708, 0.0222217, 0.0211857, 0.0201621, 0.0191504, 0.01815, 0.0171602, 0.0161806, 0.0152104, 0.0142492, 0.0132964, 0.0123514, 0.0114137, 0.0104827, 0.0095579, 0.00863869, 0.00772456, 0.00681498, 0.00590942, 0.00500732, 0.00410818, 0.00321145, 0.00231661, 0.00142313, 0.000530511, -0.000361849, -0.00125437, -0.00214765, -0.00304219, -0.00393852, -0.00483756, -0.00573877, -0.00587266, -0.00587266, 
0, 0.0430018, 0.0744544, 0.0915799, 0.10569, 0.10497, 0.107004, 0.106126, 0.105639, 0.104985, 0.104325, 0.103666, 0.103008, 0.102353, 0.1017, 0.10105, 0.100402, 0.0997578, 0.0991166, 0.0984787, 0.0978442, 0.0972133, 0.0965862, 0.095963, 0.0953438, 0.0947289, 0.0941183, 0.0935122, 0.0929108, 0.0923141, 0.0917223, 0.0911357, 0.0905542, 0.0899781, 0.0894074, 0.0888424, 0.0882831, 0.0877297, 0.0871823, 0.0866411, 0.0861061, 0.0855775, 0.0850555, 0.0845401, 0.0840315, 0.0835298, 0.0830351, 0.0825475, 0.0820672, 0.0815943, 0.0811288, 0.0806709, 0.0802207, 0.0797783, 0.0793438, 0.0789173, 0.078499, 0.0780888, 0.077687, 0.0772935, 0.0769086, 0.0765322, 0.0761646, 0.0758057, 0.0754556, 0.0751145, 0.0747824, 0.0744594, 0.0741455, 0.0738409, 0.0735456, 0.0732598, 0.0729833, 0.0727164, 0.0724591, 0.0722114, 0.0719734, 0.0717452, 0.0715268, 0.0713183, 0.0711196, 0.070931, 0.0707523, 0.0705837, 0.0704252, 0.0702769, 0.0701386, 0.0700106, 0.0698928, 0.0697853, 0.0696876, 0.0696064, 0.0694868, 0.0696241, 0.068925, 0.0701581, 0.0690816, 0.0670918, 0.073176, 0.073176, 
0, 0.0143877, 0.0271548, 0.0467599, 0.0586773, 0.0645651, 0.0688973, 0.0692541, 0.0702768, 0.0700605, 0.0701633, 0.0700445, 0.0699766, 0.0698878, 0.0698024, 0.0697165, 0.069631, 0.069546, 0.0694614, 0.0693772, 0.0692936, 0.0692105, 0.0691279, 0.0690458, 0.0689643, 0.0688834, 0.0688031, 0.0687234, 0.0686443, 0.068566, 0.0684882, 0.0684112, 0.0683349, 0.0682593, 0.0681844, 0.0681103, 0.068037, 0.0679644, 0.0678927, 0.0678218, 0.0677517, 0.0676825, 0.0676142, 0.0675467, 0.0674801, 0.0674145, 0.0673498, 0.067286, 0.0672232, 0.0671614, 0.0671006, 0.0670408, 0.0669819, 0.0669242, 0.0668674, 0.0668117, 0.0667571, 0.0667036, 0.0666512, 0.0665998, 0.0665496, 0.0665005, 0.0664526, 0.0664058, 0.0663601, 0.0663157, 0.0662724, 0.0662303, 0.0661894, 0.0661497, 0.0661113, 0.0660741, 0.0660381, 0.0660033, 0.0659698, 0.0659376, 0.0659066, 0.065877, 0.0658486, 0.0658214, 0.0657956, 0.0657711, 0.0657479, 0.065726, 0.0657054, 0.0656863, 0.0656678, 0.0656535, 0.0656303, 0.0656392, 0.0655723, 0.0656668, 0.0654922, 0.0656826, 0.0654982, 0.0655793, 0.0657186, 0.0649531, 0.0667002, 0.0667002, 
0, 0.00743932, 0.0143588, 0.0288953, 0.0385017, 0.0466726, 0.0515015, 0.0537002, 0.0553161, 0.0555307, 0.0559675, 0.0559082, 0.0560009, 0.055968, 0.0559768, 0.0559636, 0.055957, 0.0559479, 0.0559395, 0.055931, 0.0559225, 0.0559142, 0.0559059, 0.0558976, 0.0558894, 0.0558813, 0.0558733, 0.0558653, 0.0558574, 0.0558496, 0.0558419, 0.0558342, 0.0558267, 0.0558192, 0.0558118, 0.0558044, 0.0557972, 0.05579, 0.055783, 0.055776, 0.0557691, 0.0557623, 0.0557556, 0.055749, 0.0557424, 0.055736, 0.0557297, 0.0557235, 0.0557174, 0.0557113, 0.0557054, 0.0556996, 0.0556939, 0.0556883, 0.0556828, 0.0556774, 0.0556721, 0.0556669, 0.0556618, 0.0556569, 0.055652, 0.0556473, 0.0556426, 0.0556381, 0.0556337, 0.0556295, 0.0556253, 0.0556213, 0.0556173, 0.0556135, 0.0556098, 0.0556063, 0.0556028, 0.0555995, 0.0555963, 0.0555932, 0.0555903, 0.0555874, 0.0555847, 0.0555821, 0.0555797, 0.0555774, 0.0555751, 0.0555733, 0.0555703, 0.0555713, 0.0555631, 0.0555751, 0.0555483, 0.055589, 0.0555266, 0.0556018, 0.0555259, 0.0555673, 0.0555974, 0.0554616, 0.0557154, 0.0553116, 0.0559282, 0.0559282, 
0, 0.004881, 0.00924976, 0.0200112, 0.0276869, 0.0358474, 0.0407735, 0.0441916, 0.0462059, 0.0470563, 0.0477045, 0.0477935, 0.0479797, 0.047956, 0.0480042, 0.0479895, 0.0479996, 0.047995, 0.047996, 0.0479945, 0.0479939, 0.0479929, 0.047992, 0.0479912, 0.0479903, 0.0479895, 0.0479887, 0.0479879, 0.0479871, 0.0479863, 0.0479855, 0.0479848, 0.047984, 0.0479833, 0.0479826, 0.0479819, 0.0479812, 0.0479805, 0.0479798, 0.0479792, 0.0479785, 0.0479779, 0.0479773, 0.0479766, 0.047976, 0.0479755, 0.0479749, 0.0479743, 0.0479738, 0.0479732, 0.0479727, 0.0479722, 0.0479717, 0.0479712, 0.0479707, 0.0479702, 0.0479698, 0.0479693, 0.0479689, 0.0479685, 0.047968, 0.0479676, 0.0479673, 0.0479669, 0.0479665, 0.0479661, 0.0479658, 0.0479655, 0.0479651, 0.0479648, 0.0479645, 0.0479642, 0.047964, 0.0479637, 0.0479634, 0.0479632, 0.0479629, 0.0479627, 0.0479625, 0.0479623, 0.047962, 0.0479622, 0.0479611, 0.0479629, 0.0479589, 0.0479658, 0.0479536, 0.0479722, 0.0479457, 0.0479788, 0.0479431, 0.0479722, 0.0479631, 0.0479345, 0.048018, 0.0478684, 0.0480832, 0.0478111, 0.048137, 0.048137, 
0, 0.00357569, 0.0066058, 0.0148951, 0.0210848, 0.028557, 0.0333183, 0.0373396, 0.0396636, 0.0411003, 0.0419561, 0.0422893, 0.0425601, 0.0425919, 0.0426729, 0.0426605, 0.0426835, 0.0426755, 0.0426811, 0.0426782, 0.042679, 0.042678, 0.0426777, 0.0426772, 0.0426767, 0.0426763, 0.0426758, 0.0426754, 0.042675, 0.0426746, 0.0426742, 0.0426738, 0.0426734, 0.042673, 0.0426727, 0.0426723, 0.042672, 0.0426717, 0.0426713, 0.042671, 0.0426707, 0.0426704, 0.0426701, 0.0426699, 0.0426696, 0.0426693, 0.0426691, 0.0426688, 0.0426686, 0.0426683, 0.0426681, 0.0426678, 0.0426676, 0.0426674, 0.0426672, 0.042667, 0.0426668, 0.0426666, 0.0426664, 0.0426662, 0.042666, 0.0426659, 0.0426657, 0.0426655, 0.0426654, 0.0426652, 0.0426651, 0.0426649, 0.0426648, 0.0426647, 0.0426645, 0.0426644, 0.0426643, 0.0426642, 0.042664, 0.0426639, 0.0426638, 0.0426638, 0.0426636, 0.0426638, 0.0426631, 0.0426641, 0.042662, 0.0426655, 0.0426596, 0.0426684, 0.0426559, 0.0426718, 0.0426535, 0.042671, 0.0426592, 0.0426581, 0.0426805, 0.0426277, 0.0427179, 0.0425869, 0.0427562, 0.0425566, 0.0427763, 0.0427763, 
0, 0.00278292, 0.00502279, 0.0116402, 0.016718, 0.0233817, 0.0278429, 0.0320737, 0.0345986, 0.0364819, 0.0375453, 0.0381497, 0.0385185, 0.038649, 0.0387657, 0.0387752, 0.0388114, 0.0388044, 0.0388153, 0.0388109, 0.0388137, 0.0388119, 0.0388123, 0.0388116, 0.0388113, 0.0388109, 0.0388105, 0.0388102, 0.0388098, 0.0388095, 0.0388091, 0.0388088, 0.0388085, 0.0388082, 0.0388078, 0.0388076, 0.0388073, 0.038807, 0.0388067, 0.0388064, 0.0388062, 0.0388059, 0.0388057, 0.0388054, 0.0388052, 0.0388049, 0.0388047, 0.0388045, 0.0388043, 0.038804, 0.0388038, 0.0388036, 0.0388034, 0.0388032, 0.038803, 0.0388029, 0.0388027, 0.0388025, 0.0388023, 0.0388022, 0.038802, 0.0388018, 0.0388017, 0.0388015, 0.0388014, 0.0388013, 0.0388011, 0.038801, 0.0388009, 0.0388007, 0.0388006, 0.0388005, 0.0388004, 0.0388003, 0.0388002, 0.0388001, 0.0387999, 0.0388, 0.0387996, 0.0388001, 0.0387989, 0.0388007, 0.0387977, 0.0388021, 0.0387958, 0.0388038, 0.0387941, 0.0388043, 0.0387953, 0.0387998, 0.0388036, 0.0387865, 0.0388219, 0.0387637, 0.0388475, 0.0387373, 0.0388715, 0.0387186, 0.0388828, 0.0388828, 
0, 0.00225119, 0.00398561, 0.0094189, 0.0136617, 0.0195672, 0.0236832, 0.0279002, 0.030525, 0.0327133, 0.0339632, 0.0348221, 0.0353021, 0.0355558, 0.0357167, 0.0357672, 0.0358187, 0.0358204, 0.035837, 0.0358329, 0.0358382, 0.0358356, 0.0358371, 0.0358359, 0.0358361, 0.0358356, 0.0358354, 0.0358351, 0.0358348, 0.0358346, 0.0358343, 0.035834, 0.0358338, 0.0358336, 0.0358333, 0.0358331, 0.0358329, 0.0358326, 0.0358324, 0.0358322, 0.035832, 0.0358318, 0.0358316, 0.0358314, 0.0358313, 0.0358311, 0.0358309, 0.0358307, 0.0358306, 0.0358304, 0.0358302, 0.0358301, 0.0358299, 0.0358298, 0.0358296, 0.0358295, 0.0358294, 0.0358292, 0.0358291, 0.035829, 0.0358288, 0.0358287, 0.0358286, 0.0358285, 0.0358284, 0.0358283, 0.0358282, 0.0358281, 0.035828, 0.0358279, 0.0358278, 0.0358277, 0.0358276, 0.0358275, 0.0358274, 0.0358274, 0.0358271, 0.0358275, 0.0358268, 0.0358277, 0.0358261, 0.0358283, 0.035825, 0.0358293, 0.035824, 0.0358298, 0.0358239, 0.0358284, 0.035827, 0.0358227, 0.0358356, 0.0358109, 0.0358502, 0.0357939, 0.0358684, 0.0357759, 0.0358844, 0.0357633, 0.0358922, 0.0358922, 
0, 0.00187061, 0.00326235, 0.00782238, 0.011428, 0.0166681, 0.0204414, 0.0245263, 0.0271745, 0.0295515, 0.0309537, 0.0320306, 0.0326269, 0.0330119, 0.0332274, 0.0333332, 0.0334043, 0.0334232, 0.0334464, 0.0334458, 0.0334536, 0.0334512, 0.0334537, 0.0334523, 0.033453, 0.0334523, 0.0334524, 0.033452, 0.0334519, 0.0334516, 0.0334514, 0.0334512, 0.0334511, 0.0334509, 0.0334507, 0.0334505, 0.0334504, 0.0334502, 0.03345, 0.0334499, 0.0334497, 0.0334496, 0.0334495, 0.0334493, 0.0334492, 0.033449, 0.0334489, 0.0334488, 0.0334487, 0.0334486, 0.0334484, 0.0334483, 0.0334482, 0.0334481, 0.033448, 0.0334479, 0.0334478, 0.0334477, 0.0334476, 0.0334475, 0.0334474, 0.0334473, 0.0334473, 0.0334472, 0.0334471, 0.033447, 0.0334469, 0.0334469, 0.0334468, 0.0334467, 0.0334467, 0.0334466, 0.0334465, 0.0334465, 0.0334463, 0.0334465, 0.0334461, 0.0334466, 0.0334457, 0.0334469, 0.0334451, 0.0334474, 0.0334444, 0.0334478, 0.0334441, 0.0334475, 0.0334452, 0.0334451, 0.033449, 0.0334392, 0.0334568, 0.0334293, 0.0334684, 0.0334164, 0.0334817, 0.0334036, 0.033493, 0.0333946, 0.033499, 0.033499, 
0, 0.00158533, 0.00273429, 0.00662866, 0.00973899, 0.0144079, 0.0178616, 0.0217571, 0.0243762, 0.0268545, 0.0283717, 0.029625, 0.0303335, 0.0308472, 0.0311254, 0.0312958, 0.0313924, 0.0314361, 0.0314679, 0.0314746, 0.0314852, 0.0314842, 0.0314879, 0.0314865, 0.0314877, 0.0314869, 0.0314872, 0.0314868, 0.0314868, 0.0314865, 0.0314864, 0.0314862, 0.0314861, 0.031486, 0.0314858, 0.0314857, 0.0314856, 0.0314854, 0.0314853, 0.0314852, 0.0314851, 0.031485, 0.0314849, 0.0314848, 0.0314847, 0.0314846, 0.0314845, 0.0314844, 0.0314843, 0.0314842, 0.0314841, 0.0314841, 0.031484, 0.0314839, 0.0314838, 0.0314838, 0.0314837, 0.0314836, 0.0314835, 0.0314835, 0.0314834, 0.0314833, 0.0314833, 0.0314832, 0.0314832, 0.0314831, 0.0314831, 0.031483, 0.0314829, 0.0314829, 0.0314828, 0.0314828, 0.0314827, 0.0314828, 0.0314826, 0.0314828, 0.0314823, 0.031483, 0.031482, 0.0314832, 0.0314816, 0.0314835, 0.0314812, 0.0314835, 0.0314815, 0.0314825, 0.0314832, 0.0314797, 0.0314872, 0.0314743, 0.031494, 0.0314661, 0.0315032, 0.0314562, 0.0315131, 0.0314466, 0.0315216, 0.0314398, 0.0315265, 0.0315265, 
