308.578, 301.003, 300.182, 300.09, 300.077, 300.074, 300.072, 300.07, 300.068, 300.066, 300.064, 300.062, 300.061, 300.059, 300.057, 300.055, 300.054, 300.052, 300.051, 300.049, 300.048, 300.046, 300.045, 300.043, 300.042, 300.041, 300.04, 300.038, 300.037, 300.036, 300.035, 300.034, 300.033, 300.031, 300.03, 300.029, 300.028, 300.027, 300.027, 300.026, 300.025, 300.024, 300.023, 300.022, 300.021, 300.021, 300.02, 300.019, 300.018, 300.018, 300.017, 300.016, 300.016, 300.015, 300.014, 300.014, 300.013, 300.013, 300.012, 300.011, 300.011, 300.01, 300.01, 300.009, 300.009, 300.009, 300.008, 300.008, 300.007, 300.007, 300.006, 300.006, 300.006, 300.005, 300.005, 300.005, 300.004, 300.004, 300.004, 300.004, 300.003, 300.003, 300.003, 300.003, 300.002, 300.002, 300.002, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 300, 
336.584, 316.517, 306.224, 302.038, 300.594, 300.156, 300.036, 300.006, 299.999, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
340.888, 324.626, 312.996, 306.093, 302.572, 300.988, 300.348, 300.113, 300.033, 300.007, 300, 299.998, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.997, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.998, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
342.624, 328.882, 317.8, 310.004, 305.154, 302.448, 301.078, 300.442, 300.17, 300.061, 300.02, 300.006, 300.001, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
343.635, 331.546, 321.217, 313.266, 307.722, 304.195, 302.133, 301.019, 300.459, 300.195, 300.078, 300.03, 300.011, 300.003, 300.001, 300, 300, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 299.999, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
344.318, 333.406, 323.766, 315.931, 310.06, 305.989, 303.367, 301.791, 300.903, 300.432, 300.197, 300.086, 300.035, 300.014, 300.005, 300.002, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
344.819, 334.798, 325.751, 318.128, 312.13, 307.715, 304.667, 302.687, 301.475, 300.773, 300.387, 300.185, 300.085, 300.038, 300.016, 300.006, 300.002, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
345.207, 335.891, 327.349, 319.967, 313.952, 309.326, 305.964, 303.651, 302.14, 301.202, 300.648, 300.336, 300.167, 300.08, 300.037, 300.016, 300.007, 300.003, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
345.519, 336.777, 328.671, 321.531, 315.558, 310.811, 307.222, 304.638, 302.865, 301.703, 300.974, 300.537, 300.286, 300.147, 300.073, 300.035, 300.016, 300.007, 300.003, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
345.777, 337.515, 329.787, 322.88, 316.982, 312.172, 308.421, 305.622, 303.623, 302.254, 301.354, 300.786, 300.441, 300.24, 300.126, 300.064, 300.032, 300.015, 300.007, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
345.995, 338.142, 330.745, 324.057, 318.253, 313.419, 309.554, 306.586, 304.396, 302.841, 301.778, 301.078, 300.633, 300.361, 300.199, 300.107, 300.056, 300.028, 300.014, 300.007, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.183, 338.683, 331.58, 325.095, 319.393, 314.563, 310.621, 307.52, 305.169, 303.449, 302.234, 301.405, 300.858, 300.509, 300.294, 300.165, 300.09, 300.048, 300.025, 300.012, 300.006, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
346.346, 339.156, 332.314, 326.02, 320.423, 315.615, 311.622, 308.419, 305.933, 304.068, 302.713, 301.761, 301.112, 300.683, 300.409, 300.238, 300.135, 300.075, 300.04, 300.021, 300.011, 300.005, 300.003, 300.001, 300.001, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 300, 
